Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-03 14:09:57,2019-07-03 14:09:57,0.408s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-03 14:09:57,2019-07-03 14:09:57,0.162s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:09:57,2019-07-03 14:09:57,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:09:57,2019-07-03 14:09:58,0.408s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:09:58,2019-07-03 14:09:58,0.190s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:09:58,2019-07-03 14:09:58,0.004s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:09:58,2019-07-03 14:09:58,0.429s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:09:58,2019-07-03 14:09:58,0.182s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:09:58,2019-07-03 14:09:58,0.002s,PASSED
