Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:31:26,2019-07-19 11:31:27,0.770s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:31:26,2019-07-19 11:31:27,0.206s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.027s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.597s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.284s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:31:27,2019-07-19 11:31:27,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-19 11:31:27,2019-07-19 11:31:28,0.619s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-19 11:31:28,2019-07-19 11:31:28,0.273s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:31:28,2019-07-19 11:31:28,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-19 11:31:28,2019-07-19 11:31:29,0.578s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-19 11:31:28,2019-07-19 11:31:29,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:29,2019-07-19 11:31:29,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:31:29,2019-07-19 11:31:29,0.525s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:31:29,2019-07-19 11:31:29,0.223s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:29,2019-07-19 11:31:29,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:31:29,2019-07-19 11:31:30,0.761s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:31:29,2019-07-19 11:31:30,0.481s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:31:30,2019-07-19 11:31:30,0.001s,PASSED
