Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-19 09:50:09,2019-07-19 09:50:09,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-19 09:50:09,2019-07-19 09:50:09,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-19 09:50:09,2019-07-19 09:50:09,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-19 09:50:09,2019-07-19 09:50:09,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-19 09:50:09,2019-07-19 09:50:09,0.080s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 09:50:09,2019-07-19 09:50:11,2.320s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 09:50:10,2019-07-19 09:50:10,0.706s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:50:10,2019-07-19 09:50:10,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-19 09:50:10,2019-07-19 09:50:10,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-19 09:50:10,2019-07-19 09:50:11,0.072s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-19 09:50:11,2019-07-19 09:50:11,0.045s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 09:50:11,2019-07-19 09:50:12,1.160s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 09:50:12,2019-07-19 09:50:12,0.456s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:50:12,2019-07-19 09:50:12,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-19 09:50:12,2019-07-19 09:50:14,1.143s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-19 09:50:13,2019-07-19 09:50:14,0.388s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 09:50:14,2019-07-19 09:50:14,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-19 09:50:14,2019-07-19 09:50:15,1.111s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-19 09:50:14,2019-07-19 09:50:15,0.444s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:50:15,2019-07-19 09:50:15,0.003s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 09:50:15,2019-07-19 09:50:16,0.847s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 09:50:15,2019-07-19 09:50:16,0.276s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:50:16,2019-07-19 09:50:16,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 09:50:16,2019-07-19 09:50:16,0.807s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 09:50:16,2019-07-19 09:50:16,0.281s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:50:16,2019-07-19 09:50:16,0.000s,PASSED
