Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 12:09:52,2019-07-03 12:09:54,1.922s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.261s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 12:09:53,2019-07-03 12:09:53,0.099s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 12:09:53,2019-07-03 12:09:54,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 12:09:54,2019-07-03 12:09:54,0.039s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 12:09:54,2019-07-03 12:09:56,1.637s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.231s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 12:09:55,2019-07-03 12:09:55,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 12:09:55,2019-07-03 12:09:56,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.021s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.615s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.267s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:09:56,2019-07-03 12:09:56,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-03 12:09:56,2019-07-03 12:09:57,0.615s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-03 12:09:57,2019-07-03 12:09:57,0.323s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 12:09:57,2019-07-03 12:09:57,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-03 12:09:57,2019-07-03 12:09:57,0.621s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-03 12:09:57,2019-07-03 12:09:57,0.283s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:09:57,2019-07-03 12:09:57,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 12:09:57,2019-07-03 12:09:58,0.717s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 12:09:58,2019-07-03 12:09:58,0.301s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:09:58,2019-07-03 12:09:58,0.015s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 12:09:58,2019-07-03 12:09:59,0.607s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 12:09:59,2019-07-03 12:09:59,0.253s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:09:59,2019-07-03 12:09:59,0.000s,PASSED
