Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-24 13:39:50,2019-06-24 13:39:50,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-24 13:39:50,2019-06-24 13:39:51,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.044s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.573s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.204s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:39:51,2019-06-24 13:39:51,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-24 13:39:51,2019-06-24 13:39:52,0.504s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-24 13:39:52,2019-06-24 13:39:52,0.164s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:39:52,2019-06-24 13:39:52,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-24 13:39:52,2019-06-24 13:39:52,0.445s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-24 13:39:52,2019-06-24 13:39:52,0.185s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:39:52,2019-06-24 13:39:52,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:39:52,2019-06-24 13:39:53,0.452s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:39:53,2019-06-24 13:39:53,0.210s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:39:53,2019-06-24 13:39:53,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:39:53,2019-06-24 13:39:53,0.735s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:39:53,2019-06-24 13:39:53,0.230s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:39:53,2019-06-24 13:39:53,0.000s,PASSED
