Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:32:05,2019-07-19 15:32:05,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-19 15:32:05,2019-07-19 15:32:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-19 15:32:05,2019-07-19 15:32:05,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-19 15:32:05,2019-07-19 15:32:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-19 15:32:05,2019-07-19 15:32:05,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-19 15:32:05,2019-07-19 15:32:06,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.047s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.565s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.205s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:32:06,2019-07-19 15:32:06,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-19 15:32:06,2019-07-19 15:32:07,0.470s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-19 15:32:06,2019-07-19 15:32:07,0.231s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:32:07,2019-07-19 15:32:07,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-19 15:32:07,2019-07-19 15:32:08,0.851s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-19 15:32:07,2019-07-19 15:32:08,0.325s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:32:08,2019-07-19 15:32:08,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:32:08,2019-07-19 15:32:08,0.628s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:32:08,2019-07-19 15:32:08,0.282s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:32:08,2019-07-19 15:32:08,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:32:08,2019-07-19 15:32:09,0.647s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:32:09,2019-07-19 15:32:09,0.271s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:32:09,2019-07-19 15:32:09,0.000s,PASSED
