Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-03 14:09:23,2019-07-03 14:09:23,0.076s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 14:09:23,2019-07-03 14:09:25,1.296s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.326s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-03 14:09:24,2019-07-03 14:09:24,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-03 14:09:24,2019-07-03 14:09:25,0.051s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 14:09:25,2019-07-03 14:09:25,0.868s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 14:09:25,2019-07-03 14:09:25,0.320s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:09:25,2019-07-03 14:09:25,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-03 14:09:25,2019-07-03 14:09:27,1.375s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-03 14:09:26,2019-07-03 14:09:27,0.919s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 14:09:27,2019-07-03 14:09:27,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-03 14:09:27,2019-07-03 14:09:27,0.650s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-03 14:09:27,2019-07-03 14:09:27,0.267s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:09:27,2019-07-03 14:09:27,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:09:27,2019-07-03 14:09:28,0.914s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:09:28,2019-07-03 14:09:28,0.508s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:09:28,2019-07-03 14:09:28,0.006s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:09:28,2019-07-03 14:09:29,0.791s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:09:29,2019-07-03 14:09:29,0.196s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:09:29,2019-07-03 14:09:29,0.000s,PASSED
