Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-18 17:20:18,2019-07-18 17:20:18,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-18 17:20:18,2019-07-18 17:20:18,0.035s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:20:18,2019-07-18 17:20:18,0.625s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:20:18,2019-07-18 17:20:18,0.246s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:20:18,2019-07-18 17:20:18,0.003s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-18 17:20:18,2019-07-18 17:20:19,0.553s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-18 17:20:19,2019-07-18 17:20:19,0.245s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:20:19,2019-07-18 17:20:19,0.004s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-18 17:20:19,2019-07-18 17:20:20,0.553s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-18 17:20:19,2019-07-18 17:20:20,0.147s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:20:20,2019-07-18 17:20:20,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:20:20,2019-07-18 17:20:20,0.502s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:20:20,2019-07-18 17:20:20,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:20:20,2019-07-18 17:20:20,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:20:20,2019-07-18 17:20:21,0.422s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:20:20,2019-07-18 17:20:21,0.170s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:20:21,2019-07-18 17:20:21,0.003s,PASSED
