Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:33:29,2019-07-19 11:33:30,1.297s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.271s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-07-19 11:33:29,2019-07-19 11:33:29,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-07-19 11:33:29,2019-07-19 11:33:30,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-19 11:33:30,2019-07-19 11:33:30,0.029s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:33:30,2019-07-19 11:33:31,0.757s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:33:30,2019-07-19 11:33:31,0.265s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:33:31,2019-07-19 11:33:31,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-19 11:33:31,2019-07-19 11:33:32,0.868s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-19 11:33:31,2019-07-19 11:33:32,0.245s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:33:32,2019-07-19 11:33:32,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-19 11:33:32,2019-07-19 11:33:32,0.719s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-19 11:33:32,2019-07-19 11:33:32,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:32,2019-07-19 11:33:32,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:33:32,2019-07-19 11:33:33,0.555s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:33:33,2019-07-19 11:33:33,0.232s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:33,2019-07-19 11:33:33,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:33:33,2019-07-19 11:33:33,0.504s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:33:33,2019-07-19 11:33:33,0.222s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:33:33,2019-07-19 11:33:33,0.001s,PASSED
