Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-19 19:32:59,2019-06-19 19:32:59,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:32:59,2019-06-19 19:32:59,0.059s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values,,,2019-06-19 19:32:59,2019-06-19 19:33:00,1.022s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-19 19:32:59,2019-06-19 19:32:59,0.165s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:32:59,2019-06-19 19:32:59,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:32:59,2019-06-19 19:32:59,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:32:59,2019-06-19 19:33:00,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.049s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:33:00,2019-06-19 19:33:01,1.047s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.170s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:00,2019-06-19 19:33:00,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-19 19:33:00,2019-06-19 19:33:01,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-19 19:33:01,2019-06-19 19:33:01,0.032s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:33:01,2019-06-19 19:33:02,0.754s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:33:01,2019-06-19 19:33:02,0.381s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:33:02,2019-06-19 19:33:02,0.004s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-06-19 19:33:02,2019-06-19 19:33:02,0.678s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-06-19 19:33:02,2019-06-19 19:33:02,0.174s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:33:02,2019-06-19 19:33:02,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-06-19 19:33:02,2019-06-19 19:33:03,0.626s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-06-19 19:33:03,2019-06-19 19:33:03,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:03,2019-06-19 19:33:03,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:33:03,2019-06-19 19:33:04,0.635s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:33:03,2019-06-19 19:33:04,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:04,2019-06-19 19:33:04,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:33:04,2019-06-19 19:33:04,0.556s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:33:04,2019-06-19 19:33:04,0.217s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:33:04,2019-06-19 19:33:04,0.001s,PASSED
