Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-03 10:15:19,2019-07-03 10:15:19,0.029s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 10:15:19,2019-07-03 10:15:20,0.723s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 10:15:19,2019-07-03 10:15:20,0.314s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:15:20,2019-07-03 10:15:20,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-03 10:15:20,2019-07-03 10:15:20,0.547s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-03 10:15:20,2019-07-03 10:15:20,0.231s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 10:15:20,2019-07-03 10:15:20,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-03 10:15:20,2019-07-03 10:15:21,0.723s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-03 10:15:21,2019-07-03 10:15:21,0.346s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:15:21,2019-07-03 10:15:21,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 10:15:21,2019-07-03 10:15:21,0.454s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 10:15:21,2019-07-03 10:15:21,0.231s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 10:15:21,2019-07-03 10:15:21,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 10:15:21,2019-07-03 10:15:22,0.638s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 10:15:22,2019-07-03 10:15:22,0.245s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 10:15:22,2019-07-03 10:15:22,0.001s,PASSED
