Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-16 17:53:36,2019-07-16 17:53:36,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-16 17:53:36,2019-07-16 17:53:36,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-16 17:53:36,2019-07-16 17:53:36,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:53:36,2019-07-16 17:53:36,0.049s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:53:36,2019-07-16 17:53:37,1.338s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:53:37,2019-07-16 17:53:37,0.684s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:53:37,2019-07-16 17:53:37,0.003s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-16 17:53:37,2019-07-16 17:53:38,0.951s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-16 17:53:38,2019-07-16 17:53:38,0.393s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:53:38,2019-07-16 17:53:38,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-16 17:53:38,2019-07-16 17:53:39,0.802s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-16 17:53:39,2019-07-16 17:53:39,0.346s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:53:39,2019-07-16 17:53:39,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:53:39,2019-07-16 17:53:40,0.851s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:53:40,2019-07-16 17:53:40,0.344s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:53:40,2019-07-16 17:53:40,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:53:40,2019-07-16 17:53:41,0.793s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:53:40,2019-07-16 17:53:41,0.268s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:53:41,2019-07-16 17:53:41,0.000s,FAILED
