Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-04 13:31:55,2019-07-04 13:31:56,0.637s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-04 13:31:56,2019-07-04 13:31:56,0.218s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:31:56,2019-07-04 13:31:56,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-04 13:31:56,2019-07-04 13:31:57,0.545s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-04 13:31:56,2019-07-04 13:31:57,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:57,2019-07-04 13:31:57,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:31:57,2019-07-04 13:31:57,0.585s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:31:57,2019-07-04 13:31:57,0.201s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:57,2019-07-04 13:31:57,0.007s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:31:57,2019-07-04 13:31:58,0.519s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:31:58,2019-07-04 13:31:58,0.178s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:31:58,2019-07-04 13:31:58,0.000s,PASSED
