Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-24 13:40:09,2019-06-24 13:40:09,0.031s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:40:09,2019-06-24 13:40:10,1.118s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.140s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.001s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-24 13:40:10,2019-06-24 13:40:10,0.016s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:40:10,2019-06-24 13:40:11,0.420s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:40:11,2019-06-24 13:40:11,0.143s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:11,2019-06-24 13:40:11,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-24 13:40:11,2019-06-24 13:40:11,0.358s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-24 13:40:11,2019-06-24 13:40:11,0.154s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:40:11,2019-06-24 13:40:11,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-24 13:40:11,2019-06-24 13:40:12,0.385s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-24 13:40:11,2019-06-24 13:40:12,0.154s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.567s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.252s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.016s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.391s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.173s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:12,2019-06-24 13:40:12,0.002s,PASSED
