Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.029s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.027s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 09:34:13,2019-07-18 09:34:13,0.021s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 09:34:14,2019-07-18 09:34:15,1.649s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 09:34:14,2019-07-18 09:34:14,0.404s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:14,2019-07-18 09:34:14,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 09:34:14,2019-07-18 09:34:14,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:34:14,2019-07-18 09:34:14,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 09:34:14,2019-07-18 09:34:14,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 09:34:14,2019-07-18 09:34:15,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 09:34:15,2019-07-18 09:34:15,0.035s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 09:34:15,2019-07-18 09:34:17,1.444s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.227s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.128s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.153s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 09:34:16,2019-07-18 09:34:16,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 09:34:16,2019-07-18 09:34:17,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.021s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.595s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.357s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:17,2019-07-18 09:34:17,0.003s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-18 09:34:17,2019-07-18 09:34:18,0.554s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-18 09:34:18,2019-07-18 09:34:18,0.190s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:34:18,2019-07-18 09:34:18,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-18 09:34:18,2019-07-18 09:34:18,0.552s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-18 09:34:18,2019-07-18 09:34:18,0.223s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:18,2019-07-18 09:34:18,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:34:18,2019-07-18 09:34:19,0.634s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:34:19,2019-07-18 09:34:19,0.268s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:19,2019-07-18 09:34:19,0.005s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:34:19,2019-07-18 09:34:20,0.592s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:34:19,2019-07-18 09:34:20,0.219s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:20,2019-07-18 09:34:20,0.001s,PASSED
