Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-03 16:45:23,2019-07-03 16:45:23,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-03 16:45:23,2019-07-03 16:45:23,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-03 16:45:23,2019-07-03 16:45:23,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-07-03 16:45:23,2019-07-03 16:45:23,0.031s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:45:23,2019-07-03 16:45:24,0.454s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:45:24,2019-07-03 16:45:24,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:45:24,2019-07-03 16:45:24,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-03 16:45:24,2019-07-03 16:45:24,0.447s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-03 16:45:24,2019-07-03 16:45:24,0.184s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:45:24,2019-07-03 16:45:24,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-03 16:45:24,2019-07-03 16:45:25,0.646s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-03 16:45:25,2019-07-03 16:45:25,0.219s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:25,2019-07-03 16:45:25,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:45:25,2019-07-03 16:45:25,0.465s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:45:25,2019-07-03 16:45:25,0.164s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:45:25,2019-07-03 16:45:25,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:45:25,2019-07-03 16:45:26,0.461s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:45:26,2019-07-03 16:45:26,0.157s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:45:26,2019-07-03 16:45:26,0.000s,PASSED
