Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-07-03 16:44:49,2019-07-03 16:44:49,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-07-03 16:44:49,2019-07-03 16:44:50,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.031s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.453s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.180s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:44:50,2019-07-03 16:44:50,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-03 16:44:50,2019-07-03 16:44:51,0.516s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-03 16:44:50,2019-07-03 16:44:51,0.200s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:44:51,2019-07-03 16:44:51,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-03 16:44:51,2019-07-03 16:44:51,0.532s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-03 16:44:51,2019-07-03 16:44:51,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:51,2019-07-03 16:44:51,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:44:51,2019-07-03 16:44:52,0.390s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:44:51,2019-07-03 16:44:52,0.152s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:44:52,2019-07-03 16:44:52,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:44:52,2019-07-03 16:44:52,0.452s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:44:52,2019-07-03 16:44:52,0.207s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:44:52,2019-07-03 16:44:52,0.000s,PASSED
