Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-19 19:03:56,2019-06-19 19:03:56,0.030s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:03:56,2019-06-19 19:03:57,0.843s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:03:57,2019-06-19 19:03:57,0.264s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:03:57,2019-06-19 19:03:57,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-06-19 19:03:57,2019-06-19 19:04:04,7.018s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-06-19 19:03:58,2019-06-19 19:04:04,6.380s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:04:04,2019-06-19 19:04:04,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-06-19 19:04:04,2019-06-19 19:04:06,1.946s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-06-19 19:04:05,2019-06-19 19:04:06,1.553s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:04:06,2019-06-19 19:04:06,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:04:06,2019-06-19 19:04:07,1.378s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:04:06,2019-06-19 19:04:07,0.997s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:04:07,2019-06-19 19:04:07,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:04:07,2019-06-19 19:04:08,0.603s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:04:08,2019-06-19 19:04:08,0.215s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:04:08,2019-06-19 19:04:08,0.000s,PASSED
