Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 17:31:51,2019-06-27 17:31:51,0.025s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:31:51,2019-06-27 17:31:52,0.776s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:31:52,2019-06-27 17:31:52,0.331s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:31:52,2019-06-27 17:31:52,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-27 17:31:52,2019-06-27 17:31:53,1.248s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-27 17:31:53,2019-06-27 17:31:53,0.815s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:31:53,2019-06-27 17:31:53,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-27 17:31:53,2019-06-27 17:31:54,0.989s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-27 17:31:54,2019-06-27 17:31:54,0.397s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:31:54,2019-06-27 17:31:54,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:31:54,2019-06-27 17:31:55,0.658s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:31:55,2019-06-27 17:31:55,0.345s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:31:55,2019-06-27 17:31:55,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:31:55,2019-06-27 17:31:56,0.599s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:31:55,2019-06-27 17:31:56,0.263s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:31:56,2019-06-27 17:31:56,0.000s,FAILED
