Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.147s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 16:45:26,2019-07-16 16:45:26,0.028s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 16:45:26,2019-07-16 16:45:28,1.139s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.180s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.103s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-16 16:45:27,2019-07-16 16:45:27,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-16 16:45:27,2019-07-16 16:45:28,0.075s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 16:45:28,2019-07-16 16:45:28,0.578s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 16:45:28,2019-07-16 16:45:28,0.181s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:45:28,2019-07-16 16:45:28,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-16 16:45:28,2019-07-16 16:45:29,0.624s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-16 16:45:28,2019-07-16 16:45:29,0.336s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 16:45:29,2019-07-16 16:45:29,0.003s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-16 16:45:29,2019-07-16 16:45:29,0.563s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-16 16:45:29,2019-07-16 16:45:29,0.174s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:29,2019-07-16 16:45:29,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 16:45:29,2019-07-16 16:45:30,0.558s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 16:45:30,2019-07-16 16:45:30,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:45:30,2019-07-16 16:45:30,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 16:45:30,2019-07-16 16:45:31,0.727s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 16:45:30,2019-07-16 16:45:31,0.206s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:45:31,2019-07-16 16:45:31,0.007s,FAILED
