Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:18:22,2019-06-27 14:18:22,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 14:18:22,2019-06-27 14:18:22,0.037s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:18:22,2019-06-27 14:18:23,0.698s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:18:23,2019-06-27 14:18:23,0.191s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:18:23,2019-06-27 14:18:23,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-27 14:18:23,2019-06-27 14:18:23,0.501s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-27 14:18:23,2019-06-27 14:18:23,0.193s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:18:23,2019-06-27 14:18:23,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-27 14:18:23,2019-06-27 14:18:26,2.412s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-27 14:18:24,2019-06-27 14:18:26,2.111s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:18:26,2019-06-27 14:18:26,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:18:26,2019-06-27 14:18:27,0.628s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:18:26,2019-06-27 14:18:26,0.279s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:18:26,2019-06-27 14:18:27,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:18:27,2019-06-27 14:18:27,0.517s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:18:27,2019-06-27 14:18:27,0.150s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:18:27,2019-06-27 14:18:27,0.002s,PASSED
