Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-18 09:34:51,2019-07-18 09:34:51,0.037s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 09:34:51,2019-07-18 09:34:52,1.069s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.258s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.004s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-18 09:34:52,2019-07-18 09:34:52,0.022s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:34:52,2019-07-18 09:34:53,0.440s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:34:53,2019-07-18 09:34:53,0.202s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:53,2019-07-18 09:34:53,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-18 09:34:53,2019-07-18 09:34:53,0.440s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-18 09:34:53,2019-07-18 09:34:53,0.162s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:34:53,2019-07-18 09:34:53,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-18 09:34:53,2019-07-18 09:34:54,0.486s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-18 09:34:54,2019-07-18 09:34:54,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:54,2019-07-18 09:34:54,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:34:54,2019-07-18 09:34:54,0.412s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:34:54,2019-07-18 09:34:54,0.173s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:54,2019-07-18 09:34:54,0.005s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:34:54,2019-07-18 09:34:55,0.432s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:34:55,2019-07-18 09:34:55,0.202s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:55,2019-07-18 09:34:55,0.002s,PASSED
