Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.034s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:56:40,2019-07-16 17:56:40,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:56:40,2019-07-16 17:56:41,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:56:41,2019-07-16 17:56:41,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:56:41,2019-07-16 17:56:41,0.031s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-16 17:56:41,2019-07-16 17:56:43,2.742s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-16 17:56:41,2019-07-16 17:56:42,0.905s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:42,2019-07-16 17:56:42,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:56:42,2019-07-16 17:56:42,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:56:42,2019-07-16 17:56:42,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-16 17:56:42,2019-07-16 17:56:43,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.085s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:56:43,2019-07-16 17:56:43,0.047s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:56:43,2019-07-16 17:56:46,2.101s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:56:44,2019-07-16 17:56:44,0.429s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:44,2019-07-16 17:56:44,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:56:44,2019-07-16 17:56:44,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:56:44,2019-07-16 17:56:44,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-16 17:56:44,2019-07-16 17:56:45,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.075s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.067s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:56:45,2019-07-16 17:56:45,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:56:45,2019-07-16 17:56:46,0.038s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:56:46,2019-07-16 17:56:46,0.681s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:56:46,2019-07-16 17:56:46,0.274s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:46,2019-07-16 17:56:46,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-16 17:56:46,2019-07-16 17:56:47,0.638s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-16 17:56:47,2019-07-16 17:56:47,0.239s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:56:47,2019-07-16 17:56:47,0.009s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-16 17:56:47,2019-07-16 17:56:48,0.651s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-16 17:56:47,2019-07-16 17:56:48,0.281s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:48,2019-07-16 17:56:48,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:56:48,2019-07-16 17:56:48,0.601s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:56:48,2019-07-16 17:56:48,0.289s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:48,2019-07-16 17:56:48,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:56:48,2019-07-16 17:56:50,1.402s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:56:49,2019-07-16 17:56:50,0.966s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:50,2019-07-16 17:56:50,0.000s,FAILED
