Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-03 14:10:56,2019-07-03 14:10:56,0.213s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:56,2019-07-03 14:10:56,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:10:56,2019-07-03 14:10:56,0.470s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:10:56,2019-07-03 14:10:56,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:56,2019-07-03 14:10:56,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:10:56,2019-07-03 14:10:57,0.607s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:10:57,2019-07-03 14:10:57,0.207s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:10:57,2019-07-03 14:10:57,0.000s,PASSED
