Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 09:49:48,2019-07-19 09:49:48,0.017s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 09:49:48,2019-07-19 09:49:49,0.707s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 09:49:49,2019-07-19 09:49:49,0.259s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:49:49,2019-07-19 09:49:49,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-19 09:49:49,2019-07-19 09:49:50,0.789s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-19 09:49:50,2019-07-19 09:49:50,0.252s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 09:49:50,2019-07-19 09:49:50,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-19 09:49:50,2019-07-19 09:49:51,0.765s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-19 09:49:50,2019-07-19 09:49:51,0.319s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:49:51,2019-07-19 09:49:51,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 09:49:51,2019-07-19 09:49:51,0.674s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 09:49:51,2019-07-19 09:49:51,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:49:51,2019-07-19 09:49:51,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 09:49:51,2019-07-19 09:49:52,0.698s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 09:49:52,2019-07-19 09:49:52,0.218s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:49:52,2019-07-19 09:49:52,0.000s,PASSED
