Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-16 17:52:25,2019-07-16 17:52:25,0.118s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:52:25,2019-07-16 17:52:27,1.259s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:52:26,2019-07-16 17:52:27,0.366s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:52:27,2019-07-16 17:52:27,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-16 17:52:27,2019-07-16 17:52:28,1.253s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-16 17:52:27,2019-07-16 17:52:28,0.555s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:52:28,2019-07-16 17:52:28,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-16 17:52:28,2019-07-16 17:52:29,1.120s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-16 17:52:29,2019-07-16 17:52:29,0.369s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:52:29,2019-07-16 17:52:29,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:52:29,2019-07-16 17:52:30,0.935s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:52:30,2019-07-16 17:52:30,0.403s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:52:30,2019-07-16 17:52:30,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:52:30,2019-07-16 17:52:31,1.095s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:52:31,2019-07-16 17:52:31,0.416s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:52:31,2019-07-16 17:52:31,0.005s,FAILED
