Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 17:53:35,2019-06-27 17:53:37,2.248s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 17:53:36,2019-06-27 17:53:37,0.184s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 17:53:37,2019-06-27 17:53:37,0.037s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 17:53:37,2019-06-27 17:53:38,1.190s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.221s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 17:53:38,2019-06-27 17:53:38,0.024s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:53:38,2019-06-27 17:53:39,0.438s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:53:39,2019-06-27 17:53:39,0.176s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:39,2019-06-27 17:53:39,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-27 17:53:39,2019-06-27 17:53:39,0.479s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-27 17:53:39,2019-06-27 17:53:39,0.181s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:53:39,2019-06-27 17:53:39,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-27 17:53:39,2019-06-27 17:53:40,0.477s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-27 17:53:39,2019-06-27 17:53:40,0.163s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.413s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.153s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.407s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.139s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:40,2019-06-27 17:53:40,0.005s,FAILED
