Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 09:44:58,2019-07-04 09:44:59,0.410s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 09:44:59,2019-07-04 09:44:59,0.143s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:44:59,2019-07-04 09:44:59,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-04 09:44:59,2019-07-04 09:44:59,0.553s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-04 09:44:59,2019-07-04 09:44:59,0.325s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 09:44:59,2019-07-04 09:44:59,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-04 09:44:59,2019-07-04 09:45:04,4.598s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-04 09:45:00,2019-07-04 09:45:04,4.210s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:45:04,2019-07-04 09:45:04,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 09:45:04,2019-07-04 09:45:05,0.580s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 09:45:04,2019-07-04 09:45:05,0.226s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:45:05,2019-07-04 09:45:05,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 09:45:05,2019-07-04 09:45:05,0.497s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 09:45:05,2019-07-04 09:45:05,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:45:05,2019-07-04 09:45:05,0.004s,PASSED
