Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.019s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.019s,PASSED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.021s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.020s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.022s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-18 09:34:32,2019-07-18 09:34:32,0.017s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-18 09:34:32,2019-07-18 09:34:33,0.019s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.026s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.023s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.017s,PASSED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.020s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-18 09:34:33,2019-07-18 09:34:34,1.232s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.207s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-18 09:34:33,2019-07-18 09:34:33,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-18 09:34:33,2019-07-18 09:34:34,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.033s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 09:34:34,2019-07-18 09:34:35,0.987s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.148s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-18 09:34:34,2019-07-18 09:34:34,0.014s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-18 09:34:34,2019-07-18 09:34:35,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.020s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.455s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:35,2019-07-18 09:34:35,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-18 09:34:35,2019-07-18 09:34:36,0.439s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-18 09:34:36,2019-07-18 09:34:36,0.209s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:34:36,2019-07-18 09:34:36,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-18 09:34:36,2019-07-18 09:34:36,0.514s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-18 09:34:36,2019-07-18 09:34:36,0.234s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:36,2019-07-18 09:34:36,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:34:36,2019-07-18 09:34:37,0.485s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:34:37,2019-07-18 09:34:37,0.228s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:34:37,2019-07-18 09:34:37,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:34:37,2019-07-18 09:34:37,0.361s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:34:37,2019-07-18 09:34:37,0.148s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:34:37,2019-07-18 09:34:37,0.002s,PASSED
