Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-04 13:29:53,2019-07-04 13:29:53,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-04 13:29:53,2019-07-04 13:29:53,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-04 13:29:53,2019-07-04 13:29:53,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:29:53,2019-07-04 13:29:53,0.033s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 13:29:53,2019-07-04 13:29:54,0.957s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.283s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 13:29:54,2019-07-04 13:29:54,0.029s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 13:29:54,2019-07-04 13:29:55,0.749s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 13:29:54,2019-07-04 13:29:55,0.259s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:29:55,2019-07-04 13:29:55,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-07-04 13:29:55,2019-07-04 13:29:56,0.952s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-07-04 13:29:55,2019-07-04 13:29:56,0.537s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:29:56,2019-07-04 13:29:56,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-07-04 13:29:56,2019-07-04 13:29:57,0.813s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-07-04 13:29:56,2019-07-04 13:29:57,0.345s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:57,2019-07-04 13:29:57,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:29:57,2019-07-04 13:29:57,0.889s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:29:57,2019-07-04 13:29:57,0.431s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:29:57,2019-07-04 13:29:57,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:29:57,2019-07-04 13:29:58,0.643s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:29:58,2019-07-04 13:29:58,0.295s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:29:58,2019-07-04 13:29:58,0.001s,PASSED
