Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-27 17:37:06,2019-06-27 17:37:06,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-27 17:37:06,2019-06-27 17:37:06,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-27 17:37:06,2019-06-27 17:37:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.041s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 17:37:07,2019-06-27 17:37:08,1.059s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.177s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-27 17:37:07,2019-06-27 17:37:07,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-27 17:37:07,2019-06-27 17:37:08,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.037s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.674s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.242s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:37:08,2019-06-27 17:37:08,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-27 17:37:08,2019-06-27 17:37:09,0.581s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-27 17:37:09,2019-06-27 17:37:09,0.243s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:37:09,2019-06-27 17:37:09,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-27 17:37:09,2019-06-27 17:37:10,0.667s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-27 17:37:10,2019-06-27 17:37:10,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:10,2019-06-27 17:37:10,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:37:10,2019-06-27 17:37:10,0.434s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:37:10,2019-06-27 17:37:10,0.174s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:37:10,2019-06-27 17:37:10,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:37:10,2019-06-27 17:37:11,0.426s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:37:10,2019-06-27 17:37:11,0.174s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:37:11,2019-06-27 17:37:11,0.004s,FAILED
