Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-04 13:31:16,2019-07-04 13:31:16,0.026s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values,,,2019-07-04 13:31:16,2019-07-04 13:31:17,1.401s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-04 13:31:16,2019-07-04 13:31:17,0.300s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-04 13:31:17,2019-07-04 13:31:17,0.037s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 13:31:17,2019-07-04 13:31:18,1.155s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.202s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-04 13:31:18,2019-07-04 13:31:18,0.038s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 13:31:18,2019-07-04 13:31:19,0.809s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 13:31:19,2019-07-04 13:31:19,0.226s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:31:19,2019-07-04 13:31:19,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-04 13:31:19,2019-07-04 13:31:20,0.730s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-04 13:31:20,2019-07-04 13:31:20,0.272s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:31:20,2019-07-04 13:31:20,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-04 13:31:20,2019-07-04 13:31:21,0.689s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-04 13:31:20,2019-07-04 13:31:21,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:21,2019-07-04 13:31:21,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:31:21,2019-07-04 13:31:21,0.687s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:31:21,2019-07-04 13:31:21,0.253s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:31:21,2019-07-04 13:31:21,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:31:21,2019-07-04 13:31:22,0.626s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:31:22,2019-07-04 13:31:22,0.211s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:31:22,2019-07-04 13:31:22,0.001s,PASSED
