Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:31:09,2019-07-19 11:31:10,0.207s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:31:10,2019-07-19 11:31:10,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-19 11:31:10,2019-07-19 11:31:11,0.886s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-19 11:31:10,2019-07-19 11:31:11,0.412s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:31:11,2019-07-19 11:31:11,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-19 11:31:11,2019-07-19 11:31:13,2.873s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-19 11:31:11,2019-07-19 11:31:13,2.342s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:13,2019-07-19 11:31:13,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:31:13,2019-07-19 11:31:14,0.639s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:31:14,2019-07-19 11:31:14,0.259s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:31:14,2019-07-19 11:31:14,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:31:14,2019-07-19 11:31:15,0.526s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:31:14,2019-07-19 11:31:15,0.187s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:31:15,2019-07-19 11:31:15,0.001s,PASSED
