Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-19 11:11:32,2019-07-19 11:11:32,0.027s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:11:32,2019-07-19 11:11:33,0.694s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:11:33,2019-07-19 11:11:33,0.282s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:33,2019-07-19 11:11:33,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-19 11:11:33,2019-07-19 11:11:34,0.707s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-19 11:11:33,2019-07-19 11:11:34,0.240s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:11:34,2019-07-19 11:11:34,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-19 11:11:34,2019-07-19 11:11:36,2.638s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-19 11:11:34,2019-07-19 11:11:36,2.282s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:36,2019-07-19 11:11:36,0.001s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:11:36,2019-07-19 11:11:37,0.818s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:11:37,2019-07-19 11:11:37,0.333s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:37,2019-07-19 11:11:37,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:11:37,2019-07-19 11:11:38,0.966s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:11:38,2019-07-19 11:11:38,0.480s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:38,2019-07-19 11:11:38,0.011s,PASSED
