Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-19 19:06:13,2019-06-19 19:06:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-19 19:06:13,2019-06-19 19:06:14,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.043s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:06:14,2019-06-19 19:06:15,1.245s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.276s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.067s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-19 19:06:14,2019-06-19 19:06:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-19 19:06:14,2019-06-19 19:06:15,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-19 19:06:15,2019-06-19 19:06:15,0.046s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:06:15,2019-06-19 19:06:16,0.703s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:06:15,2019-06-19 19:06:16,0.211s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:06:16,2019-06-19 19:06:16,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-19 19:06:16,2019-06-19 19:06:17,1.748s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-19 19:06:16,2019-06-19 19:06:17,1.401s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:06:17,2019-06-19 19:06:17,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-19 19:06:18,2019-06-19 19:06:18,0.713s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-19 19:06:18,2019-06-19 19:06:18,0.248s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:18,2019-06-19 19:06:18,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:06:18,2019-06-19 19:06:19,0.651s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:06:19,2019-06-19 19:06:19,0.286s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:06:19,2019-06-19 19:06:19,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:06:19,2019-06-19 19:06:19,0.518s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:06:19,2019-06-19 19:06:19,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:06:19,2019-06-19 19:06:19,0.002s,PASSED
