Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-27 17:54:36,2019-06-27 17:54:36,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-27 17:54:36,2019-06-27 17:54:36,0.031s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:54:36,2019-06-27 17:54:36,0.528s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:54:36,2019-06-27 17:54:36,0.222s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:54:36,2019-06-27 17:54:36,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-27 17:54:36,2019-06-27 17:54:37,0.372s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-27 17:54:37,2019-06-27 17:54:37,0.142s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:54:37,2019-06-27 17:54:37,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-27 17:54:37,2019-06-27 17:54:37,0.440s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-27 17:54:37,2019-06-27 17:54:37,0.172s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:37,2019-06-27 17:54:37,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:54:37,2019-06-27 17:54:38,0.388s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:54:37,2019-06-27 17:54:38,0.146s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:38,2019-06-27 17:54:38,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:54:38,2019-06-27 17:54:38,0.341s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:54:38,2019-06-27 17:54:38,0.133s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:54:38,2019-06-27 17:54:38,0.004s,FAILED
