Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 18:29:04,2019-06-27 18:29:04,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 18:29:04,2019-06-27 18:29:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.019s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.406s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.190s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:29:05,2019-06-27 18:29:05,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-27 18:29:05,2019-06-27 18:29:06,0.530s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-27 18:29:05,2019-06-27 18:29:06,0.199s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:29:06,2019-06-27 18:29:06,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-27 18:29:06,2019-06-27 18:29:06,0.524s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-27 18:29:06,2019-06-27 18:29:06,0.171s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:06,2019-06-27 18:29:06,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:29:06,2019-06-27 18:29:07,0.413s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:29:06,2019-06-27 18:29:07,0.177s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:29:07,2019-06-27 18:29:07,0.003s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:29:07,2019-06-27 18:29:07,0.423s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:29:07,2019-06-27 18:29:07,0.190s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:29:07,2019-06-27 18:29:07,0.003s,PASSED
