Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 17:52:08,2019-07-18 17:52:09,1.140s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.189s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 17:52:09,2019-07-18 17:52:09,0.058s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:52:09,2019-07-18 17:52:10,0.679s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:52:10,2019-07-18 17:52:10,0.297s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:10,2019-07-18 17:52:10,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-18 17:52:10,2019-07-18 17:52:11,0.953s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-18 17:52:10,2019-07-18 17:52:11,0.581s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:52:11,2019-07-18 17:52:11,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-18 17:52:11,2019-07-18 17:52:12,0.783s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-18 17:52:12,2019-07-18 17:52:12,0.258s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:12,2019-07-18 17:52:12,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:52:12,2019-07-18 17:52:12,0.629s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:52:12,2019-07-18 17:52:12,0.300s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:12,2019-07-18 17:52:12,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:52:12,2019-07-18 17:52:13,0.608s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:52:13,2019-07-18 17:52:13,0.234s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:13,2019-07-18 17:52:13,0.000s,PASSED
