Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.761s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.206s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-18 17:52:25,2019-07-18 17:52:25,0.037s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:52:25,2019-07-18 17:52:26,0.475s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:52:26,2019-07-18 17:52:26,0.148s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:26,2019-07-18 17:52:26,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-18 17:52:26,2019-07-18 17:52:27,0.616s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-18 17:52:26,2019-07-18 17:52:27,0.321s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:52:27,2019-07-18 17:52:27,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-18 17:52:27,2019-07-18 17:52:29,2.736s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-18 17:52:27,2019-07-18 17:52:29,2.392s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:29,2019-07-18 17:52:29,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:52:29,2019-07-18 17:52:30,0.905s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:52:30,2019-07-18 17:52:30,0.292s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:52:30,2019-07-18 17:52:30,0.004s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:52:30,2019-07-18 17:52:31,0.541s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:52:31,2019-07-18 17:52:31,0.163s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:52:31,2019-07-18 17:52:31,0.001s,PASSED
