Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-24 13:40:52,2019-06-24 13:40:53,0.878s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.161s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-24 13:40:52,2019-06-24 13:40:52,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-24 13:40:52,2019-06-24 13:40:53,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.036s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.549s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.185s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:53,2019-06-24 13:40:53,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-24 13:40:53,2019-06-24 13:40:54,0.549s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-24 13:40:53,2019-06-24 13:40:54,0.282s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:40:54,2019-06-24 13:40:54,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-24 13:40:54,2019-06-24 13:40:54,0.549s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-24 13:40:54,2019-06-24 13:40:54,0.152s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:54,2019-06-24 13:40:54,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:40:54,2019-06-24 13:40:55,0.401s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:40:55,2019-06-24 13:40:55,0.169s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:40:55,2019-06-24 13:40:55,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:40:55,2019-06-24 13:40:55,0.400s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:40:55,2019-06-24 13:40:55,0.151s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:40:55,2019-06-24 13:40:55,0.000s,PASSED
