Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 09:47:56,2019-07-19 09:47:56,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 09:47:56,2019-07-19 09:47:56,0.065s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 09:47:56,2019-07-19 09:47:56,0.035s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 09:47:56,2019-07-19 09:47:56,0.045s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 09:47:56,2019-07-19 09:47:59,2.553s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 09:47:57,2019-07-19 09:47:58,1.065s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 09:47:58,2019-07-19 09:47:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 09:47:58,2019-07-19 09:47:59,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 09:47:59,2019-07-19 09:47:59,0.062s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 09:47:59,2019-07-19 09:48:01,1.763s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 09:47:59,2019-07-19 09:48:00,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.109s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.085s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.103s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 09:48:00,2019-07-19 09:48:00,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 09:48:00,2019-07-19 09:48:01,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.015s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.562s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.250s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:48:01,2019-07-19 09:48:01,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-19 09:48:01,2019-07-19 09:48:02,0.750s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-19 09:48:02,2019-07-19 09:48:02,0.343s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 09:48:02,2019-07-19 09:48:02,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-19 09:48:02,2019-07-19 09:48:03,0.843s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-19 09:48:02,2019-07-19 09:48:03,0.460s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:48:03,2019-07-19 09:48:03,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 09:48:03,2019-07-19 09:48:03,0.526s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 09:48:03,2019-07-19 09:48:03,0.241s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 09:48:03,2019-07-19 09:48:03,0.000s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 09:48:03,2019-07-19 09:48:04,0.592s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 09:48:04,2019-07-19 09:48:04,0.240s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 09:48:04,2019-07-19 09:48:04,0.000s,PASSED
