Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.031s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.560s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.236s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:38:25,2019-06-28 09:38:25,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-28 09:38:25,2019-06-28 09:38:26,0.620s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-28 09:38:26,2019-06-28 09:38:26,0.223s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 09:38:26,2019-06-28 09:38:26,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-28 09:38:26,2019-06-28 09:38:27,0.679s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-28 09:38:26,2019-06-28 09:38:27,0.239s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:38:27,2019-06-28 09:38:27,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 09:38:27,2019-06-28 09:38:27,0.530s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 09:38:27,2019-06-28 09:38:27,0.194s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:38:27,2019-06-28 09:38:27,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 09:38:27,2019-06-28 09:38:28,0.528s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 09:38:28,2019-06-28 09:38:28,0.192s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:38:28,2019-06-28 09:38:28,0.000s,PASSED
