Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-18 17:17:36,2019-07-18 17:17:36,0.064s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-18 17:17:36,2019-07-18 17:17:36,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-18 17:17:36,2019-07-18 17:17:36,0.032s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:17:36,2019-07-18 17:17:37,0.697s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:17:37,2019-07-18 17:17:37,0.304s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:17:37,2019-07-18 17:17:37,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-18 17:17:37,2019-07-18 17:17:38,1.576s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-18 17:17:37,2019-07-18 17:17:38,1.131s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:17:38,2019-07-18 17:17:38,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-18 17:17:38,2019-07-18 17:17:39,0.734s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-18 17:17:39,2019-07-18 17:17:39,0.265s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:17:39,2019-07-18 17:17:39,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:17:39,2019-07-18 17:17:40,0.634s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:17:39,2019-07-18 17:17:40,0.298s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:17:40,2019-07-18 17:17:40,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:17:40,2019-07-18 17:17:41,0.905s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:17:40,2019-07-18 17:17:41,0.334s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:17:41,2019-07-18 17:17:41,0.002s,PASSED
