Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-19 19:30:42,2019-06-19 19:30:42,0.436s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:30:42,2019-06-19 19:30:42,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-19 19:30:42,2019-06-19 19:30:43,0.559s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-19 19:30:42,2019-06-19 19:30:43,0.231s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:30:43,2019-06-19 19:30:43,0.003s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:30:43,2019-06-19 19:30:43,0.584s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:30:43,2019-06-19 19:30:43,0.275s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:30:43,2019-06-19 19:30:43,0.001s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:30:43,2019-06-19 19:30:44,0.537s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:30:44,2019-06-19 19:30:44,0.223s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:30:44,2019-06-19 19:30:44,0.002s,PASSED
