Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 14:44:50,2019-06-27 14:44:50,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 14:44:50,2019-06-27 14:44:51,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.049s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:44:51,2019-06-27 14:44:52,0.802s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.154s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 14:44:51,2019-06-27 14:44:51,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 14:44:51,2019-06-27 14:44:52,0.047s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:44:52,2019-06-27 14:44:52,0.553s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:44:52,2019-06-27 14:44:52,0.202s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:44:52,2019-06-27 14:44:52,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-27 14:44:52,2019-06-27 14:44:53,0.508s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-27 14:44:52,2019-06-27 14:44:53,0.185s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:44:53,2019-06-27 14:44:53,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-27 14:44:53,2019-06-27 14:44:53,0.705s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-27 14:44:53,2019-06-27 14:44:53,0.320s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:44:53,2019-06-27 14:44:53,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:44:53,2019-06-27 14:44:54,0.628s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:44:54,2019-06-27 14:44:54,0.207s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:44:54,2019-06-27 14:44:54,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:44:54,2019-06-27 14:44:54,0.478s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:44:54,2019-06-27 14:44:54,0.147s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:44:54,2019-06-27 14:44:54,0.000s,PASSED
