Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 12:08:40,2019-07-03 12:08:41,0.886s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 12:08:41,2019-07-03 12:08:41,0.349s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:08:41,2019-07-03 12:08:41,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-03 12:08:41,2019-07-03 12:08:43,1.684s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-03 12:08:42,2019-07-03 12:08:43,1.077s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 12:08:43,2019-07-03 12:08:43,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-03 12:08:43,2019-07-03 12:08:44,0.699s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-03 12:08:43,2019-07-03 12:08:44,0.279s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:08:44,2019-07-03 12:08:44,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 12:08:44,2019-07-03 12:08:45,0.999s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 12:08:44,2019-07-03 12:08:45,0.516s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:08:45,2019-07-03 12:08:45,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 12:08:45,2019-07-03 12:08:45,0.680s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 12:08:45,2019-07-03 12:08:45,0.237s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:08:45,2019-07-03 12:08:45,0.001s,PASSED
