Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values,,,2019-07-04 09:46:59,2019-07-04 09:47:01,1.171s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-04 09:47:00,2019-07-04 09:47:00,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:47:00,2019-07-04 09:47:01,0.038s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-07-04 09:47:01,2019-07-04 09:47:02,1.002s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.415s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-04 09:47:01,2019-07-04 09:47:01,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-04 09:47:01,2019-07-04 09:47:02,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-04 09:47:02,2019-07-04 09:47:02,0.037s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-04 09:47:02,2019-07-04 09:47:02,0.733s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-04 09:47:02,2019-07-04 09:47:02,0.415s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:47:02,2019-07-04 09:47:02,0.003s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-04 09:47:02,2019-07-04 09:47:03,0.728s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-04 09:47:03,2019-07-04 09:47:03,0.440s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 09:47:03,2019-07-04 09:47:03,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-04 09:47:03,2019-07-04 09:47:04,0.603s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-04 09:47:03,2019-07-04 09:47:04,0.270s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:04,2019-07-04 09:47:04,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 09:47:04,2019-07-04 09:47:04,0.485s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 09:47:04,2019-07-04 09:47:04,0.196s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 09:47:04,2019-07-04 09:47:04,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 09:47:04,2019-07-04 09:47:05,0.560s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 09:47:04,2019-07-04 09:47:05,0.217s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 09:47:05,2019-07-04 09:47:05,0.001s,PASSED
