Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 11:12:35,2019-07-19 11:12:35,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 11:12:35,2019-07-19 11:12:35,0.046s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 11:12:35,2019-07-19 11:12:35,0.037s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 11:12:35,2019-07-19 11:12:37,1.463s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 11:12:36,2019-07-19 11:12:36,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:12:36,2019-07-19 11:12:37,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 11:12:37,2019-07-19 11:12:37,0.043s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:12:37,2019-07-19 11:12:38,1.456s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.258s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 11:12:38,2019-07-19 11:12:38,0.037s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:12:38,2019-07-19 11:12:39,0.759s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:12:39,2019-07-19 11:12:39,0.256s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:12:39,2019-07-19 11:12:39,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-19 11:12:39,2019-07-19 11:12:40,0.780s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-19 11:12:40,2019-07-19 11:12:40,0.276s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:12:40,2019-07-19 11:12:40,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-19 11:12:40,2019-07-19 11:12:41,0.861s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-19 11:12:40,2019-07-19 11:12:41,0.519s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:41,2019-07-19 11:12:41,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:12:41,2019-07-19 11:12:41,0.598s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:12:41,2019-07-19 11:12:41,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:12:41,2019-07-19 11:12:41,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:12:41,2019-07-19 11:12:42,0.720s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:12:42,2019-07-19 11:12:42,0.266s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:12:42,2019-07-19 11:12:42,0.003s,PASSED
