Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.007s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-27 14:43:35,2019-06-27 14:43:35,0.015s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:43:35,2019-06-27 14:43:36,0.868s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.156s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-27 14:43:36,2019-06-27 14:43:36,0.032s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:43:36,2019-06-27 14:43:37,0.557s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:43:37,2019-06-27 14:43:37,0.170s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:43:37,2019-06-27 14:43:37,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-27 14:43:37,2019-06-27 14:43:37,0.400s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-27 14:43:37,2019-06-27 14:43:37,0.200s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:43:37,2019-06-27 14:43:37,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-27 14:43:37,2019-06-27 14:43:38,0.587s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-27 14:43:38,2019-06-27 14:43:38,0.163s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:43:38,2019-06-27 14:43:38,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:43:38,2019-06-27 14:43:38,0.369s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:43:38,2019-06-27 14:43:38,0.141s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:43:38,2019-06-27 14:43:38,0.000s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:43:38,2019-06-27 14:43:39,0.401s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:43:38,2019-06-27 14:43:39,0.174s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:43:39,2019-06-27 14:43:39,0.000s,PASSED
