Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-28 09:38:05,2019-06-28 09:38:05,0.029s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 09:38:05,2019-06-28 09:38:06,0.540s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 09:38:06,2019-06-28 09:38:06,0.170s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:38:06,2019-06-28 09:38:06,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-28 09:38:06,2019-06-28 09:38:06,0.523s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-28 09:38:06,2019-06-28 09:38:06,0.204s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 09:38:06,2019-06-28 09:38:06,0.013s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-28 09:38:06,2019-06-28 09:38:07,0.514s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-28 09:38:07,2019-06-28 09:38:07,0.199s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:38:07,2019-06-28 09:38:07,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 09:38:07,2019-06-28 09:38:08,0.619s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 09:38:07,2019-06-28 09:38:08,0.241s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:38:08,2019-06-28 09:38:08,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 09:38:08,2019-06-28 09:38:09,0.953s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 09:38:08,2019-06-28 09:38:08,0.503s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:38:08,2019-06-28 09:38:08,0.000s,PASSED
