Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-18 19:29:51,2019-06-18 19:29:51,0.309s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:29:51,2019-06-18 19:29:51,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-18 19:29:51,2019-06-18 19:29:52,0.742s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-18 19:29:51,2019-06-18 19:29:52,0.285s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-18 19:29:52,2019-06-18 19:29:52,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-18 19:29:52,2019-06-18 19:29:52,0.837s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-18 19:29:52,2019-06-18 19:29:52,0.368s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:52,2019-06-18 19:29:52,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-18 19:29:52,2019-06-18 19:29:53,0.710s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-18 19:29:53,2019-06-18 19:29:53,0.283s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:29:53,2019-06-18 19:29:53,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-18 19:29:53,2019-06-18 19:29:54,0.684s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-18 19:29:54,2019-06-18 19:29:54,0.219s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:29:54,2019-06-18 19:29:54,0.001s,PASSED
