Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 17:54:04,2019-06-27 17:54:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 17:54:04,2019-06-27 17:54:04,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 17:54:04,2019-06-27 17:54:04,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 17:54:04,2019-06-27 17:54:04,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 17:54:04,2019-06-27 17:54:04,0.048s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 17:54:04,2019-06-27 17:54:05,0.797s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.142s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 17:54:05,2019-06-27 17:54:05,0.031s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:54:05,2019-06-27 17:54:06,0.433s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:54:06,2019-06-27 17:54:06,0.178s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:54:06,2019-06-27 17:54:06,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-27 17:54:06,2019-06-27 17:54:06,0.409s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-27 17:54:06,2019-06-27 17:54:06,0.155s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:54:06,2019-06-27 17:54:06,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-27 17:54:06,2019-06-27 17:54:07,0.481s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.132s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.344s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.128s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.338s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.121s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:54:07,2019-06-27 17:54:07,0.004s,FAILED
