Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 15:14:01,2019-07-19 15:14:02,0.057s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.030s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.050s,PASSED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.031s,PASSED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.052s,PASSED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.044s,PASSED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 15:14:02,2019-07-19 15:14:02,0.031s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 15:14:02,2019-07-19 15:14:03,1.530s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 15:14:02,2019-07-19 15:14:03,0.350s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.015s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 15:14:03,2019-07-19 15:14:03,0.016s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:14:03,2019-07-19 15:14:05,1.151s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.250s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.005s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.001s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-19 15:14:04,2019-07-19 15:14:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-19 15:14:04,2019-07-19 15:14:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-19 15:14:05,2019-07-19 15:14:05,0.028s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:14:05,2019-07-19 15:14:05,0.578s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:14:05,2019-07-19 15:14:05,0.328s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:14:05,2019-07-19 15:14:05,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-19 15:14:05,2019-07-19 15:14:06,0.564s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-19 15:14:05,2019-07-19 15:14:06,0.342s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:14:06,2019-07-19 15:14:06,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-19 15:14:06,2019-07-19 15:14:06,0.716s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-19 15:14:06,2019-07-19 15:14:06,0.393s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:14:06,2019-07-19 15:14:06,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:14:06,2019-07-19 15:14:07,0.740s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:14:07,2019-07-19 15:14:07,0.398s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:14:07,2019-07-19 15:14:07,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:14:07,2019-07-19 15:14:08,0.652s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:14:08,2019-07-19 15:14:08,0.337s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:14:08,2019-07-19 15:14:08,0.001s,PASSED
