Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-19 15:35:22,2019-07-19 15:35:22,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-19 15:35:22,2019-07-19 15:35:23,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.033s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:35:23,2019-07-19 15:35:24,1.260s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.324s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-07-19 15:35:23,2019-07-19 15:35:23,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-07-19 15:35:23,2019-07-19 15:35:24,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.039s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.628s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.230s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:24,2019-07-19 15:35:24,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-19 15:35:25,2019-07-19 15:35:25,0.572s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-19 15:35:25,2019-07-19 15:35:25,0.272s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:35:25,2019-07-19 15:35:25,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-19 15:35:25,2019-07-19 15:35:26,0.682s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-19 15:35:26,2019-07-19 15:35:26,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:26,2019-07-19 15:35:26,0.003s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:35:26,2019-07-19 15:35:26,0.500s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:35:26,2019-07-19 15:35:26,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:26,2019-07-19 15:35:26,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:35:26,2019-07-19 15:35:27,0.438s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:35:27,2019-07-19 15:35:27,0.196s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:27,2019-07-19 15:35:27,0.002s,PASSED
