Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 15:46:57,2019-06-27 15:46:57,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 15:46:57,2019-06-27 15:46:58,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.070s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.031s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 15:46:58,2019-06-27 15:46:59,0.818s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.008s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-27 15:46:58,2019-06-27 15:46:58,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-27 15:46:58,2019-06-27 15:46:59,0.047s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 15:46:59,2019-06-27 15:46:59,0.560s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 15:46:59,2019-06-27 15:46:59,0.200s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:46:59,2019-06-27 15:46:59,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-27 15:46:59,2019-06-27 15:47:00,0.608s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-27 15:46:59,2019-06-27 15:47:00,0.244s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 15:47:00,2019-06-27 15:47:00,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-27 15:47:00,2019-06-27 15:47:00,0.673s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-27 15:47:00,2019-06-27 15:47:00,0.254s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:47:00,2019-06-27 15:47:00,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 15:47:00,2019-06-27 15:47:01,0.504s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 15:47:01,2019-06-27 15:47:01,0.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 15:47:01,2019-06-27 15:47:01,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 15:47:01,2019-06-27 15:47:01,0.455s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 15:47:01,2019-06-27 15:47:01,0.167s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 15:47:01,2019-06-27 15:47:01,0.000s,PASSED
