Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.069s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.055s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-18 19:30:11,2019-06-18 19:30:11,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-18 19:30:11,2019-06-18 19:30:12,0.152s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.077s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-18 19:30:12,2019-06-18 19:30:12,0.043s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-06-18 19:30:12,2019-06-18 19:30:14,1.971s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.305s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-06-18 19:30:13,2019-06-18 19:30:13,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-06-18 19:30:13,2019-06-18 19:30:14,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-06-18 19:30:14,2019-06-18 19:30:14,0.045s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-18 19:30:14,2019-06-18 19:30:15,0.728s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-18 19:30:15,2019-06-18 19:30:15,0.223s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:30:15,2019-06-18 19:30:15,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-06-18 19:30:15,2019-06-18 19:30:16,0.586s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-06-18 19:30:15,2019-06-18 19:30:16,0.228s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-18 19:30:16,2019-06-18 19:30:16,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-06-18 19:30:16,2019-06-18 19:30:16,0.592s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-06-18 19:30:16,2019-06-18 19:30:16,0.187s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:30:16,2019-06-18 19:30:16,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-18 19:30:16,2019-06-18 19:30:17,0.821s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-18 19:30:17,2019-06-18 19:30:17,0.340s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:30:17,2019-06-18 19:30:17,0.000s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-18 19:30:17,2019-06-18 19:30:18,0.589s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-18 19:30:17,2019-06-18 19:30:18,0.243s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:30:18,2019-06-18 19:30:18,0.000s,PASSED
