Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-16 16:43:51,2019-07-16 16:43:51,0.057s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 16:43:51,2019-07-16 16:43:52,1.338s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 16:43:51,2019-07-16 16:43:52,0.253s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.069s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.070s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-16 16:43:52,2019-07-16 16:43:52,0.042s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 16:43:52,2019-07-16 16:43:53,0.845s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 16:43:53,2019-07-16 16:43:53,0.323s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:43:53,2019-07-16 16:43:53,0.001s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-16 16:43:53,2019-07-16 16:43:54,1.032s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-16 16:43:54,2019-07-16 16:43:54,0.621s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 16:43:54,2019-07-16 16:43:54,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-16 16:43:54,2019-07-16 16:43:55,0.575s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-16 16:43:54,2019-07-16 16:43:55,0.235s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:43:55,2019-07-16 16:43:55,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 16:43:55,2019-07-16 16:43:55,0.569s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 16:43:55,2019-07-16 16:43:55,0.285s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 16:43:55,2019-07-16 16:43:55,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 16:43:55,2019-07-16 16:43:56,0.597s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 16:43:56,2019-07-16 16:43:56,0.210s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 16:43:56,2019-07-16 16:43:56,0.000s,PASSED
