Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 14:17:28,2019-06-27 14:17:29,0.999s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.220s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-27 14:17:29,2019-06-27 14:17:29,0.038s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:17:29,2019-06-27 14:17:30,0.902s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:17:29,2019-06-27 14:17:30,0.168s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-27 14:17:30,2019-06-27 14:17:30,0.021s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:17:30,2019-06-27 14:17:31,0.539s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:17:30,2019-06-27 14:17:31,0.204s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:17:31,2019-06-27 14:17:31,0.002s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-06-27 14:17:31,2019-06-27 14:17:31,0.496s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-06-27 14:17:31,2019-06-27 14:17:31,0.216s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:17:31,2019-06-27 14:17:31,0.016s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-06-27 14:17:31,2019-06-27 14:17:32,0.432s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-06-27 14:17:31,2019-06-27 14:17:32,0.167s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.394s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.154s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:17:32,2019-06-27 14:17:33,0.557s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.174s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:17:32,2019-06-27 14:17:32,0.000s,PASSED
