Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:32:15,2019-07-04 13:32:15,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-04 13:32:15,2019-07-04 13:32:15,0.496s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-04 13:32:15,2019-07-04 13:32:15,0.200s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-04 13:32:15,2019-07-04 13:32:15,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-04 13:32:15,2019-07-04 13:32:16,0.572s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-04 13:32:16,2019-07-04 13:32:16,0.184s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:32:16,2019-07-04 13:32:16,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-04 13:32:16,2019-07-04 13:32:16,0.500s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-04 13:32:16,2019-07-04 13:32:16,0.215s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-04 13:32:16,2019-07-04 13:32:16,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-04 13:32:16,2019-07-04 13:32:17,0.472s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-04 13:32:17,2019-07-04 13:32:17,0.195s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-04 13:32:17,2019-07-04 13:32:17,0.000s,PASSED
