Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.032s,PASSED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.037s,PASSED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.047s,PASSED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.028s,PASSED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 14:40:36,2019-06-27 14:40:36,0.030s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 14:40:36,2019-06-27 14:40:39,2.823s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 14:40:38,2019-06-27 14:40:39,0.204s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.005s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.011s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 14:40:39,2019-06-27 14:40:39,0.032s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 14:40:39,2019-06-27 14:40:40,0.981s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:40:39,2019-06-27 14:40:40,0.209s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].a"", a)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].b"", b)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].x"", x)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].y"", y)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].z"", z)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.016s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.450s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.185s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:40:40,2019-06-27 14:40:40,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-06-27 14:40:40,2019-06-27 14:40:41,0.469s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-06-27 14:40:41,2019-06-27 14:40:41,0.197s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:40:41,2019-06-27 14:40:41,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-06-27 14:40:41,2019-06-27 14:40:41,0.501s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-06-27 14:40:41,2019-06-27 14:40:41,0.219s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:40:41,2019-06-27 14:40:41,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:40:41,2019-06-27 14:40:42,0.379s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:40:42,2019-06-27 14:40:42,0.173s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:40:42,2019-06-27 14:40:42,0.000s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:40:42,2019-06-27 14:40:42,0.354s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:40:42,2019-06-27 14:40:42,0.134s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:40:42,2019-06-27 14:40:42,0.000s,PASSED
