Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-28 18:52:17,2019-06-28 18:52:17,0.058s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 18:52:17,2019-06-28 18:52:18,0.752s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 18:52:17,2019-06-28 18:52:18,0.259s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:52:18,2019-06-28 18:52:18,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-06-28 18:52:18,2019-06-28 18:52:19,0.895s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-06-28 18:52:18,2019-06-28 18:52:19,0.431s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 18:52:19,2019-06-28 18:52:19,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-06-28 18:52:19,2019-06-28 18:52:19,0.689s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-06-28 18:52:19,2019-06-28 18:52:19,0.185s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:52:19,2019-06-28 18:52:19,0.004s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 18:52:19,2019-06-28 18:52:20,0.562s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 18:52:20,2019-06-28 18:52:20,0.206s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:52:20,2019-06-28 18:52:20,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 18:52:20,2019-06-28 18:52:21,0.656s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 18:52:20,2019-06-28 18:52:21,0.192s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:52:21,2019-06-28 18:52:21,0.000s,PASSED
