Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 12:11:08,2019-07-03 12:11:08,0.066s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 12:11:08,2019-07-03 12:11:10,1.367s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 12:11:09,2019-07-03 12:11:09,0.306s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:11:09,2019-07-03 12:11:09,0.010s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 12:11:09,2019-07-03 12:11:09,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 12:11:09,2019-07-03 12:11:10,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 12:11:10,2019-07-03 12:11:10,0.028s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 12:11:10,2019-07-03 12:11:11,0.661s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 12:11:10,2019-07-03 12:11:11,0.286s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:11:11,2019-07-03 12:11:11,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-03 12:11:11,2019-07-03 12:11:11,0.772s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-03 12:11:11,2019-07-03 12:11:11,0.295s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 12:11:11,2019-07-03 12:11:11,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-03 12:11:11,2019-07-03 12:11:12,0.588s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-03 12:11:12,2019-07-03 12:11:12,0.255s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:11:12,2019-07-03 12:11:12,0.000s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 12:11:12,2019-07-03 12:11:13,0.632s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 12:11:12,2019-07-03 12:11:13,0.269s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 12:11:13,2019-07-03 12:11:13,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 12:11:13,2019-07-03 12:11:13,0.598s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 12:11:13,2019-07-03 12:11:13,0.209s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 12:11:13,2019-07-03 12:11:13,0.007s,PASSED
