Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-24 13:41:13,2019-06-24 13:41:13,0.053s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-24 13:41:13,2019-06-24 13:41:14,0.532s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-24 13:41:14,2019-06-24 13:41:14,0.195s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:41:14,2019-06-24 13:41:14,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-24 13:41:14,2019-06-24 13:41:14,0.454s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-24 13:41:14,2019-06-24 13:41:14,0.189s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-24 13:41:14,2019-06-24 13:41:14,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-24 13:41:14,2019-06-24 13:41:15,0.526s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-24 13:41:15,2019-06-24 13:41:15,0.168s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:15,2019-06-24 13:41:15,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-24 13:41:15,2019-06-24 13:41:15,0.444s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-24 13:41:15,2019-06-24 13:41:15,0.240s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 13:41:15,2019-06-24 13:41:15,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-24 13:41:15,2019-06-24 13:41:16,0.425s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-24 13:41:16,2019-06-24 13:41:16,0.134s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-24 13:41:16,2019-06-24 13:41:16,0.000s,PASSED
