Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-17 10:50:26,2019-07-17 10:50:26,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-17 10:50:26,2019-07-17 10:50:27,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-17 10:50:27,2019-07-17 10:50:27,0.028s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-17 10:50:27,2019-07-17 10:50:28,0.676s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-17 10:50:27,2019-07-17 10:50:28,0.251s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:50:28,2019-07-17 10:50:28,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-17 10:50:28,2019-07-17 10:50:28,0.559s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-17 10:50:28,2019-07-17 10:50:28,0.187s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-17 10:50:28,2019-07-17 10:50:28,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-17 10:50:28,2019-07-17 10:50:29,0.560s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.176s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.524s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-17 10:50:29,2019-07-17 10:50:29,0.004s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-17 10:50:29,2019-07-17 10:50:30,0.570s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-17 10:50:30,2019-07-17 10:50:30,0.209s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-17 10:50:30,2019-07-17 10:50:30,0.002s,PASSED
